experiment	run	tool	lock	version	sensitivity	paired	threads	seconds
pub_reshuf3_lbm	hisat-batch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=32 & output=32	sensitive	unp	96	58.493
pub_reshuf3_lbm	hisat-batch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=32 & output=32	sensitive	unp	100	61.962
pub_reshuf3_lbm	hisat-batch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=32 & output=32	sensitive	unp	104	65.679
pub_reshuf3_lbm	hisat-batch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=32 & output=32	sensitive	unp	108	79.609
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	1	19.088
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	4	18.206
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	8	19.797
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	12	20.137
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	16	20.141
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	20	21.054
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	24	21.247
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	28	21.913
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	32	22.036
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	36	22.234
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	40	22.874
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	44	26.097
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	48	28.711
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	56	34.611
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	60	39.059
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	68	46.76
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	76	56.141
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	84	64.782
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	92	73.498
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	96	78.198
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	100	82.419
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	104	86.805
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	pe	108	91.403
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	1	19.364
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	4	18.272
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	8	18.891
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	12	19.918
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	16	20.076
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	20	20.801
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	24	21.061
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	28	21.61
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	32	21.948
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	36	22.245
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	40	22.672
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	44	24.733
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	48	27.555
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	56	35.046
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	60	38.442
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	68	47.759
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	76	56.806
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	84	64.635
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	92	74.108
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	96	78.64
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	100	83.201
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	104	88.551
pub_reshuf3_lbm	hisat-batch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Batch parsing input=512 & output=512	sensitive	unp	108	92.806
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	1	18.963
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	4	18.114
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	8	19.528
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	12	19.685
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	16	19.839
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	20	20.098
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	24	20.323
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	28	20.591
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	32	20.81
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	36	20.912
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	40	21.059
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	44	21.238
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	48	21.25
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	56	21.964
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	60	22.704
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	68	24.426
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	76	26.749
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	84	29.826
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	92	32.891
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	96	34.526
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	100	36.044
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	104	52.882
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	pe	108	61.091
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	1	19.242
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	4	18.322
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	8	18.725
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	12	19.37
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	16	19.739
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	20	20.005
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	24	20.372
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	28	20.752
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	32	20.709
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	36	20.86
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	40	21.114
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	44	21.172
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	48	21.551
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	56	22.256
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	60	22.879
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	68	24.922
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	76	27.843
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	84	31.134
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	92	34.201
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	96	35.888
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	100	37.48
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	104	54.018
pub_reshuf3_lbm	hisat-bbatch32-tbb-q-tbbd-out32-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=32 & output=32	sensitive	unp	108	54.047
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	1	19.06
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	4	18.502
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	8	20.0
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	12	19.509
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	16	20.681
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	20	20.944
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	24	21.078
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	28	21.343
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	32	21.607
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	36	21.823
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	40	21.808
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	44	22.08
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	48	22.176
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	56	22.77
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	60	23.699
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	68	24.992
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	76	26.461
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	84	29.247
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	92	32.858
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	96	34.449
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	100	35.976
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	104	38.631
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	pe	108	40.273
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	1	19.212
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	4	18.243
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	8	19.222
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	12	20.112
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	16	20.037
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	20	20.439
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	24	21.372
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	28	21.315
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	32	21.702
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	36	21.674
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	40	21.835
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	44	21.945
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	48	22.163
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	56	22.845
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	60	23.59
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	68	24.947
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	76	26.613
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	84	29.441
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	92	33.166
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	96	34.738
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	100	36.53
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	104	37.868
pub_reshuf3_lbm	hisat-bbatch512-tbb-q-tbbd-out512-p-s-id	hisat	TBB queuing_mutex Large Pool Stack	Fixed Batch parsing input=512 & output=512	sensitive	unp	108	42.839
pub_reshuf3_lbm	bt-tbb-q-id	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	1	24.192
pub_reshuf3_lbm	bt-tbb-q-id	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	4	30.145
pub_reshuf3_lbm	bt-tbb-q-id	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	8	30.481
