experiment	run	tool	lock	version	sensitivity	paired	threads	seconds
results_48	bt-tbbpin-co-q	bowtie	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	17	38.203
results_48	bt-tbbpin-co-q	bowtie	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	10	30.083
results_48	bt-tbbpin-co-q	bowtie	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	3	24.61
results_48	bt-tbbpin-co-q	bowtie	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	4	26.095
results_48	bt-tbbpin-co-q	bowtie	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	46	86.241
results_48	bt-tbbpin-co-q	bowtie	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	41	78.47
results_48	bt-tbbpin-co-q	bowtie	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	33	63.997
results_48	bt-tbbpin-co-q	bowtie	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	34	65.606
results_48	bt-tbbpin-co-q	bowtie	TBB/JHU CohortLock queue	Original parsing	sensitive	unp	48	90.464
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	32	30.267
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	35	31.446
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	47	38.414
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	40	33.751
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	24	28.514
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	23	28.054
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	16	26.348
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	8	25.319
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	11	25.386
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	1	21.229
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	18	26.595
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	6	24.984
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	41	34.166
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	46	37.773
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	48	39.335
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	34	30.981
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	33	30.645
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	19	26.633
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	7	24.73
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	10	25.484
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	17	26.282
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	9	25.212
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	22	27.742
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	25	28.215
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	3	23.608
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	4	24.552
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	14	26.105
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	13	25.741
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	26	28.406
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	21	27.401
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	28	28.989
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	45	36.678
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	39	33.063
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	42	34.767
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	30	29.396
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	37	32.205
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	29	29.177
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	20	27.099
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	27	28.539
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	12	25.626
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	15	26.046
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	5	24.48
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	2	24.133
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	36	31.809
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	31	29.86
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	43	35.34
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	44	36.173
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	unp	38	32.779
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	15	73.661
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	12	73.472
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	2	69.087
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	5	70.807
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	29	77.927
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	27	76.609
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	20	75.959
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	31	77.349
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	36	78.705
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	44	80.574
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	38	79.242
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	43	80.339
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	21	76.812
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	26	76.355
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	4	71.179
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	28	76.82
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	3	69.127
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	13	72.785
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	14	73.841
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	42	80.072
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	45	80.838
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	39	79.431
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	37	79.006
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	30	77.015
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	46	81.238
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	41	79.93
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	33	77.875
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	48	83.341
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	34	78.072
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	9	72.322
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	25	76.553
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	22	77.66
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	7	72.025
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	19	75.644
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	17	73.971
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	10	73.217
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	35	78.319
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	32	77.669
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	40	79.688
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	47	81.687
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	11	72.608
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	16	73.938
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	18	74.467
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	6	71.861
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	1	63.435
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	23	75.73
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	8	72.19
results_48	bt-cleanparse-tbbpin-q	bowtie	TBB queuing_mutex	Optimized parsing	sensitive	pe	24	77.052
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	28	78.898
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	21	77.983
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	26	78.256
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	13	73.489
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	14	74.394
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	5	70.966
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	2	69.273
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	37	82.522
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	30	79.194
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	42	85.33
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	39	83.578
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	45	87.566
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	3	68.659
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	4	71.384
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	15	74.395
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	12	74.085
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	27	78.312
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	20	77.324
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	29	80.052
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	38	83.037
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	44	86.7
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	43	85.939
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	31	79.713
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	36	82.063
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	40	88.041
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	47	89.765
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	35	81.506
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	32	80.031
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	18	75.512
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	7	72.141
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	11	73.087
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	16	75.253
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	9	73.083
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	23	77.427
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	24	78.529
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	33	80.466
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	34	81.029
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	48	91.931
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	46	88.814
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	41	84.701
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	25	78.254
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	22	78.823
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	17	75.095
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	8	72.963
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	10	73.641
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	1	63.347
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	19	76.716
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	pe	6	72.923
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	25	44.741
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	22	38.951
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	19	33.578
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	17	31.069
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	10	26.722
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	5	25.053
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	2	24.248
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	46	86.287
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	41	74.682
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	33	59.505
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	48	90.878
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	34	61.55
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	11	27.035
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	16	30.112
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	18	32.41
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	23	40.849
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	24	43.539
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	35	63.127
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	32	57.535
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	40	72.727
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	47	88.358
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	3	24.094
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	4	25.148
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	31	55.769
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	36	65.461
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	44	81.496
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	38	68.792
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	43	79.125
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	7	25.696
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	9	26.291
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	15	29.312
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	12	27.854
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	29	52.084
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	27	48.114
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	20	35.19
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	8	26.081
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	1	21.435
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	6	25.901
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	42	76.683
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	45	83.84
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	39	70.709
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	37	67.305
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	30	53.907
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	21	37.108
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	26	46.243
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	28	50.239
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	13	27.794
results_48	bt-tbbpin-q	bowtie	TBB queuing_mutex	Original parsing	sensitive	unp	14	28.75
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	14	28.871
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	13	28.398
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	26	46.276
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	21	36.65
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	28	51.58
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	45	86.391
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	39	73.511
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	7	26.162
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	42	79.168
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	9	26.586
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	30	55.987
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	37	69.565
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	29	53.974
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	20	34.875
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	27	49.203
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	12	27.76
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	15	29.357
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	36	67.506
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	8	26.402
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	31	58.063
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	6	26.1
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	43	80.977
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	44	82.919
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	1	21.468
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	38	71.514
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	32	59.932
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	35	66.003
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	47	89.58
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	2	24.477
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	5	25.459
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	40	75.396
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	24	42.428
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	23	40.558
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	16	30.242
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	11	27.32
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	18	32.249
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	4	25.392
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	41	77.284
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	46	87.8
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	3	24.349
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	48	92.702
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	34	63.951
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	33	61.965
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	19	33.16
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	10	27.063
results_48	bt-tbbpin-co-tktptl	bowtie	TBB/JHU CohortLock tktptl	Original parsing	sensitive	unp	17	31.03
