experiment	run	tool	lock	version	sensitivity	paired	threads	seconds
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	unp	32	28.389
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	unp	5	24.486
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	unp	17	26.404
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	unp	10	25.384
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	unp	19	26.772
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	unp	25	27.583
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	unp	22	27.142
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	unp	33	28.82
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	unp	4	24.222
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	unp	48	65.894
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	unp	34	28.828
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	unp	3	23.801
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	unp	46	34.454
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	unp	41	31.022
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	30	27.083
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	37	28.332
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	45	31.146
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	2	22.78
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	39	28.576
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	42	30.128
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	5	23.923
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	14	25.496
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	13	25.02
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	28	26.757
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	26	26.58
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	21	26.278
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	4	23.843
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	43	30.51
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	3	23.82
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	44	30.655
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	38	28.454
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	36	28.031
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	31	27.29
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	20	25.909
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	27	26.603
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	29	26.765
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	12	25.375
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	15	25.265
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	24	26.246
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	23	26.214
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	18	25.546
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	16	25.412
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	11	24.929
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	47	32.188
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	40	29.214
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	7	24.571
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	32	27.134
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	9	24.774
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	35	27.87
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	10	24.86
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	17	25.558
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	19	25.725
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	22	25.988
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	25	26.588
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	48	65.071
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	34	27.844
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	33	27.496
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	8	24.569
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	6	24.196
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	41	29.378
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	1	20.546
results_48_hisat_full	hisat-cleanparse-tbbpin-q	hisat	TBB queuing_mutex	Optimized parsing	sensitive	pe	46	31.705
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	29	85.325
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	27	74.333
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	20	42.386
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	15	29.341
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	12	27.576
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	5	26.841
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	2	23.141
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	31	94.795
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	36	120.95
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	44	182.911
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	38	139.897
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	43	166.014
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	3	24.183
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	4	24.611
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	13	28.249
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	14	28.723
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	21	45.827
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	26	69.536
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	28	82.153
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	42	160.687
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	45	179.214
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	39	139.135
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	37	127.661
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	30	88.917
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	46	81.097
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	41	161.653
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	33	105.806
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	48	84.484
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	34	110.354
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	7	25.635
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	19	38.138
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	17	32.283
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	9	26.532
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	10	26.636
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	25	66.092
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	22	50.768
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	35	117.115
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	32	100.908
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	40	146.696
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	47	80.175
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	23	55.219
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	24	60.26
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	8	26.033
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	11	27.34
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	16	30.881
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	18	34.81
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	1	20.885
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	unp	6	25.491
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	30	62.712
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	37	70.038
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	45	79.585
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	3	24.14
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	39	73.273
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	42	73.879
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	4	24.327
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	14	31.168
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	13	29.644
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	28	58.642
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	26	56.185
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	21	50.256
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	43	72.958
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	5	24.636
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	44	74.333
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	2	23.182
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	38	70.4
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	36	66.212
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	31	60.705
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	20	48.844
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	27	56.885
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	29	61.111
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	12	28.427
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	15	33.427
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	24	53.229
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	23	53.097
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	18	43.125
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	16	36.515
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	11	27.557
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	47	76.939
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	1	24.068
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	40	72.134
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	6	25.048
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	32	64.29
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	8	25.765
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	35	64.318
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	10	26.768
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	17	39.184
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	19	46.806
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	22	51.245
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	25	54.516
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	48	77.108
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	34	65.292
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	33	64.849
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	9	26.264
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	41	73.897
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	7	25.557
results_48_hisat_full	hisat-tbbpin-spin	hisat	TBB spin_mutex	Original parsing	sensitive	pe	46	77.777
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	26	55.5
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	21	45.01
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	28	59.863
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	14	31.256
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	13	30.093
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	45	98.578
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	39	83.262
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	42	91.693
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	30	64.001
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	5	25.124
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	37	79.308
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	2	23.24
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	12	29.094
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	15	32.821
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	29	61.742
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	20	42.948
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	27	57.888
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	36	77.183
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	3	24.275
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	31	66.176
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	4	24.815
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	43	94.544
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	44	95.994
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	38	81.451
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	32	68.573
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	7	26.063
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	35	74.626
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	47	103.988
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	9	26.976
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	40	86.054
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	16	34.584
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	11	28.243
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	18	39.154
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	24	51.435
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	23	49.33
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	8	26.373
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	41	89.089
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	46	102.077
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	48	127.357
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	34	72.791
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	1	20.667
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	33	70.691
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	6	25.464
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	22	47.218
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	25	53.609
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	19	40.749
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	10	27.615
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	17	36.562
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	42	74.944
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	45	81.462
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	39	68.63
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	37	64.918
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	30	52.555
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	21	36.9
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	26	45.798
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	28	49.13
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	9	27.135
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	7	26.154
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	13	28.755
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	14	29.112
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	31	54.297
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	36	63.327
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	44	79.673
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	38	66.591
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	43	76.669
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	15	29.785
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	1	29.54
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	6	25.836
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	12	28.282
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	8	26.568
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	29	50.992
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	27	47.346
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	20	35.67
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	5	25.639
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	11	27.639
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	16	30.712
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	2	23.968
results_48_hisat_full	hisat-tbbpin-q	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	18	32.939
