experiment	run	tool	lock	version	sensitivity	paired	threads	seconds
pub_rerun2	bt2-tbbpin-q-id	bowtie2	TBB queuing_mutex	Original parsing	sensitive	unp	80	41.339
pub_rerun2	bt2-tbbpin-q-id	bowtie2	TBB queuing_mutex	Original parsing	sensitive	unp	84	43.373
pub_rerun2	bt2-tbbpin-q-id	bowtie2	TBB queuing_mutex	Original parsing	sensitive	unp	88	45.429
pub_rerun2	bt2-tbbpin-q-id	bowtie2	TBB queuing_mutex	Original parsing	sensitive	unp	92	48.016
pub_rerun2	bt2-tbbpin-q-id	bowtie2	TBB queuing_mutex	Original parsing	sensitive	unp	96	50.735
pub_rerun2	bt2-tbbpin-q-id	bowtie2	TBB queuing_mutex	Original parsing	sensitive	unp	100	53.767
pub_rerun2	bt2-tbbpin-q-id	bowtie2	TBB queuing_mutex	Original parsing	sensitive	unp	104	57.554
pub_rerun2	bt2-tbbpin-q-id	bowtie2	TBB queuing_mutex	Original parsing	sensitive	unp	108	60.846
pub_rerun2	bt2-tbbpin-q-id	bowtie2	TBB queuing_mutex	Original parsing	sensitive	unp	112	64.519
pub_rerun2	bt2-tbbpin-q-id	bowtie2	TBB queuing_mutex	Original parsing	sensitive	unp	116	68.351
pub_rerun2	bt2-tbbpin-q-id	bowtie2	TBB queuing_mutex	Original parsing	sensitive	unp	120	72.501
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	1	48.557
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	4	45.267
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	8	47.104
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	12	48.209
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	16	48.38
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	20	48.564
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	24	48.719
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	28	48.994
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	32	49.288
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	36	49.522
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	40	49.888
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	44	50.302
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	48	50.807
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	52	51.266
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	56	52.113
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	60	52.927
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	64	55.712
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	68	58.895
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	72	62.117
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	76	65.658
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	80	69.913
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	84	75.03
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	88	81.959
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	92	91.44
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	96	105.117
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	100	119.767
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	104	136.304
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	108	146.482
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	112	158.822
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	116	173.671
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	pe	120	185.879
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	1	28.099
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	4	29.071
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	8	29.971
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	12	30.689
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	16	31.053
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	20	31.297
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	24	31.372
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	28	31.495
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	32	31.636
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	36	31.861
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	40	32.046
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	44	32.221
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	48	32.491
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	52	32.688
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	56	32.929
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	60	33.48
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	64	35.052
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	68	37.212
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	72	39.172
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	76	42.833
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	80	50.939
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	84	70.367
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	88	78.202
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	92	89.579
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	96	100.183
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	100	105.947
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	104	119.212
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	108	128.473
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	112	134.725
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	116	140.262
pub_rerun2	bt2-tbbpin-spin-id	bowtie2	TBB spin_mutex	Original parsing	sensitive	unp	120	155.264
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	1	44.196
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	4	45.527
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	8	46.152
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	12	47.52
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	16	47.907
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	20	47.864
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	24	48.49
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	28	48.882
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	32	49.305
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	36	48.928
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	40	50.065
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	44	50.635
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	48	50.08
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	52	51.844
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	56	52.69
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	60	53.556
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	64	56.662
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	68	59.737
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	72	62.952
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	76	66.442
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	80	70.646
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	84	75.115
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	88	85.318
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	92	94.04
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	96	108.824
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	100	128.167
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	104	139.129
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	108	154.552
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	112	172.015
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	116	183.16
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	pe	120	201.04
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	1	27.189
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	4	29.175
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	8	29.786
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	12	30.478
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	16	30.679
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	20	30.791
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	24	31.862
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	28	32.199
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	32	32.655
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	36	33.093
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	40	31.624
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	44	34.137
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	48	34.496
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	52	35.467
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	56	35.959
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	60	36.632
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	64	34.669
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	68	40.76
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	72	42.101
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	76	44.609
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	80	47.682
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	84	53.07
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	88	65.274
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	92	87.265
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	96	98.658
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	100	112.825
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	104	116.694
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	108	125.139
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	112	128.819
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	116	150.007
pub_rerun2	bt2-tt-id	bowtie2	tinythreads fast_mutex	Original parsing	sensitive	unp	120	158.403
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	1	29.364
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	4	29.506
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	8	30.83
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	12	32.559
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	16	32.346
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	20	32.758
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	24	32.989
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	28	33.335
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	32	34.567
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	36	33.974
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	40	34.067
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	44	34.33
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	48	36.137
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	52	34.684
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	56	34.855
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	60	35.316
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	64	43.229
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	68	43.205
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	72	43.417
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	76	44.579
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	80	43.753
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	84	44.388
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	88	45.04
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	92	46.834
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	96	47.872
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	100	47.25
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	104	47.699
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	108	48.178
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	112	48.248
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	116	50.208
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	pe	120	49.997
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	1	19.501
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	4	19.29
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	8	19.978
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	12	20.671
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	16	21.58
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	20	21.421
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	24	22.502
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	28	21.996
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	32	22.383
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	36	22.691
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	40	22.766
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	44	22.888
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	48	23.115
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	52	23.298
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	56	23.349
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	60	24.718
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	64	28.461
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	68	28.717
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	72	29.071
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	76	30.169
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	80	30.361
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	84	30.235
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	88	30.519
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	92	31.894
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	96	31.864
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	100	31.493
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	104	32.211
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	108	32.557
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	112	32.842
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	116	32.951
pub_rerun2	hisat-mp-id	hisat	MP tinythreads fast_mutex	Original parsing	sensitive	unp	120	34.627
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	1	24.139
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	4	29.06
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	8	30.304
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	12	33.898
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	16	40.344
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	20	49.622
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	24	60.36
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	28	70.942
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	32	79.59
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	36	89.24
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	40	101.127
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	44	116.248
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	48	130.255
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	52	140.702
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	56	151.096
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	60	166.281
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	64	178.873
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	68	191.77
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	72	202.833
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	76	218.511
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	80	230.403
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	84	237.626
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	88	252.955
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	92	264.315
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	96	277.165
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	100	290.867
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	104	301.464
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	108	312.181
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	112	322.804
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	116	339.279
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	pe	120	356.036
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	1	19.588
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	4	20.579
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	8	22.553
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	12	26.321
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	16	32.362
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	20	39.415
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	24	47.904
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	28	55.281
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	32	63.858
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	36	72.884
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	40	80.145
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	44	88.471
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	48	97.204
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	52	105.282
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	56	116.961
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	60	128.067
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	64	137.412
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	68	150.128
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	72	158.78
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	76	168.414
